10327
4092	621	2
4092	622	2
4092	623	2
4092	624	2
4092	625	2
4092	626	2
4092	627	2
4092	636	2
4092	637	2
4092	638	2
4092	639	2
4094	620	2
4094	621	2
4094	622	2
4094	623	2
4094	632	2
4094	633	2
4094	634	2
4094	635	2
4093	627	2
4093	628	2
4093	629	2
4093	630	2
4093	631	2
4096	636	2
4096	637	2
4096	638	2
4096	639	2
4095	628	2
4095	629	2
4095	630	2
4095	631	2
4095	632	2
4095	633	2
4095	634	2
4095	635	2
4090	648	2
4090	649	2
4090	650	2
4090	651	2
4090	652	2
4090	653	2
4090	654	2
4090	655	2
4089	640	2
4089	641	2
4089	642	2
4089	643	2
4092	640	2
4092	641	2
4092	642	2
4092	643	2
4092	644	2
4092	645	2
4092	646	2
4092	647	2
4092	656	2
4092	657	2
4092	658	2
4092	659	2
4094	640	2
4094	641	2
4094	642	2
4094	643	2
4094	652	2
4094	653	2
4094	654	2
4094	655	2
4094	656	2
4094	657	2
4093	648	2
4093	649	2
4093	650	2
4093	651	2
4096	656	2
4096	657	2
4096	658	2
4096	659	2
4095	648	2
4095	649	2
4095	650	2
4095	651	2
4095	652	2
4095	653	2
4095	654	2
4095	655	2
4090	668	2
4090	669	2
4090	670	2
4090	671	2
4090	672	2
4090	674	2
4090	675	2
4089	660	2
4089	661	2
4089	662	2
4089	663	2
4092	660	2
4092	661	2
4092	662	2
4092	663	2
4092	664	2
4092	665	2
4092	666	2
4092	667	2
4092	676	2
4092	677	2
4092	678	2
4092	679	2
4094	660	2
4094	661	2
4094	662	2
4094	663	2
4094	672	2
4094	673	2
4094	674	2
4094	675	2
4094	676	2
4094	677	2
4094	678	2
4093	668	2
4093	669	2
4093	670	2
4093	671	2
4096	676	2
4096	677	2
4096	678	2
4096	679	2
4095	668	2
4095	669	2
4095	670	2
4095	671	2
4095	672	2
4095	673	2
4095	674	2
4095	675	2
4090	688	2
4090	689	2
4090	690	2
4090	691	2
4090	693	2
4090	694	2
4090	695	2
4089	680	2
4089	681	2
4089	682	2
4089	683	2
4092	680	2
4092	681	2
4092	682	2
4092	683	2
4092	684	2
4092	685	2
4092	686	2
4092	687	2
4092	696	2
4092	697	2
4092	698	2
4092	699	2
4094	680	2
4094	681	2
4094	682	2
4094	683	2
4094	692	2
4094	693	2
4094	694	2
4094	695	2
4094	696	2
4094	697	2
4094	698	2
4093	688	2
4093	689	2
4093	690	2
4093	691	2
4096	696	2
4096	697	2
4096	698	2
4096	699	2
4095	688	2
4095	689	2
4095	690	2
4095	691	2
4095	692	2
4095	693	2
4095	694	2
4095	695	2
4090	708	2
4090	709	2
4090	710	2
4090	711	2
4090	712	2
4090	713	2
4090	714	2
4090	715	2
4089	700	2
4089	701	2
4089	702	2
4089	703	2
4092	700	2
4092	701	2
4092	702	2
4092	703	2
4092	704	2
4092	705	2
4092	706	2
4092	707	2
4092	716	2
4092	717	2
4092	718	2
4092	719	2
4094	700	2
4094	701	2
4094	702	2
4094	703	2
4094	712	2
4094	713	2
4094	714	2
4094	715	2
4094	716	2
4094	717	2
4094	718	2
4093	708	2
4093	709	2
4093	710	2
4093	711	2
4096	716	2
4096	717	2
4096	718	2
4096	719	2
4095	708	2
4095	709	2
4095	710	2
4095	711	2
4095	712	2
4095	713	2
4095	714	2
4095	715	2
4090	724	2
4090	725	2
4090	726	2
4090	727	2
4090	728	2
4090	729	2
4090	730	2
4090	731	2
4090	736	2
4090	737	2
4090	738	2
4090	739	2
4091	720	2
4091	721	2
4091	722	2
4091	723	2
4091	728	2
4091	729	2
4091	730	2
4091	731	2
4091	736	2
4091	737	2
4091	738	2
4091	739	2
4094	720	2
4094	721	2
4094	722	2
4094	723	2
4096	725	2
4096	726	2
4096	727	2
4090	744	2
4090	745	2
4090	746	2
4090	747	2
4090	748	2
4090	749	2
4090	750	2
4090	751	2
4090	756	2
4090	757	2
4090	758	2
4090	759	2
4091	740	2
4091	741	2
4091	742	2
4091	743	2
4091	748	2
4091	749	2
4091	750	2
4091	751	2
4091	756	2
4091	757	2
4091	758	2
4091	759	2
4094	740	2
4094	741	2
4094	742	2
4094	743	2
4096	744	2
4090	764	2
4090	765	2
4090	766	2
4090	767	2
4090	768	2
4090	769	2
4090	770	2
4090	771	2
4090	776	2
4090	777	2
4090	778	2
4090	779	2
4091	760	2
4091	761	2
4091	762	2
4091	763	2
4091	768	2
4091	769	2
4091	770	2
4091	771	2
4091	776	2
4091	777	2
4091	778	2
4091	779	2
4094	760	2
4094	761	2
4094	762	2
4094	763	2
4096	765	2
4096	766	2
4096	767	2
4095	776	2
4095	777	2
4090	784	2
4090	785	2
4090	786	2
4090	787	2
4090	788	2
4090	789	2
4090	790	2
4090	791	2
4090	796	2
4090	797	2
4090	798	2
4090	799	2
4091	780	2
4091	781	2
4091	782	2
4091	783	2
4091	788	2
4091	789	2
4091	790	2
4091	791	2
4091	796	2
4091	797	2
4091	798	2
4091	799	2
4094	780	2
4094	781	2
4094	782	2
4094	783	2
4096	784	2
4090	804	2
4090	805	2
4090	806	2
4090	807	2
4090	808	2
4090	809	2
4090	810	2
4090	811	2
4090	816	2
4090	817	2
4090	818	2
4090	819	2
4091	800	2
4091	801	2
4091	802	2
4091	803	2
4091	808	2
4091	809	2
4091	810	2
4091	811	2
4091	816	2
4091	817	2
4091	818	2
4091	819	2
4094	800	2
4094	801	2
4094	802	2
4094	803	2
4096	805	2
4090	824	2
4090	825	2
4090	826	2
4090	827	2
4090	828	2
4090	829	2
4090	830	2
4090	831	2
4090	836	2
4090	837	2
4090	838	2
4090	839	2
4091	820	2
4091	821	2
4091	822	2
4091	823	2
4091	828	2
4091	829	2
4091	830	2
4091	831	2
4091	836	2
4091	837	2
4091	838	2
4091	839	2
4094	820	2
4094	821	2
4094	822	2
4094	823	2
4090	844	2
4090	845	2
4090	846	2
4090	847	2
4090	848	2
4090	849	2
4090	850	2
4090	851	2
4090	852	2
4090	853	2
4090	856	2
4090	857	2
4090	858	2
4090	859	2
4091	840	2
4091	841	2
4091	842	2
4091	843	2
4091	848	2
4091	849	2
4091	850	2
4091	851	2
4091	856	2
4091	857	2
4091	858	2
4091	859	2
4094	840	2
4094	841	2
4094	842	2
4094	843	2
4095	856	2
4095	857	2
4095	858	2
4095	859	2
4090	864	2
4090	865	2
4090	866	2
4090	867	2
4090	868	2
4090	869	2
4090	870	2
4090	871	2
4090	875	2
4090	876	2
4090	877	2
4090	878	2
4090	879	2
4091	860	2
4091	861	2
4091	862	2
4091	863	2
4091	868	2
4091	869	2
4091	870	2
4091	871	2
4091	876	2
4091	877	2
4091	878	2
4091	879	2
4094	860	2
4094	861	2
4094	862	2
4094	863	2
4095	879	2
4090	884	2
4090	885	2
4090	886	2
4090	887	2
4090	888	2
4090	889	2
4090	890	2
4090	891	2
4090	896	2
4090	897	2
4090	898	2
4090	899	2
4091	880	2
4091	881	2
4091	882	2
4091	883	2
4091	888	2
4091	889	2
4091	890	2
4091	891	2
4091	896	2
4091	897	2
4091	898	2
4091	899	2
4094	880	2
4094	881	2
4094	882	2
4094	883	2
4095	899	2
4090	904	2
4090	905	2
4090	906	2
4090	907	2
4090	908	2
4090	909	2
4090	910	2
4090	911	2
4090	916	2
4090	917	2
4090	918	2
4090	919	2
4091	900	2
4091	901	2
4091	902	2
4091	903	2
4091	908	2
4091	909	2
4091	910	2
4091	911	2
4091	916	2
4091	917	2
4091	918	2
4091	919	2
4094	900	2
4094	901	2
4094	902	2
4094	903	2
4090	924	2
4090	925	2
4090	926	2
4090	927	2
4090	928	2
4090	929	2
4090	930	2
4090	931	2
4090	936	2
4090	937	2
4090	938	2
4090	939	2
4091	920	2
4091	921	2
4091	922	2
4091	923	2
4091	929	2
4091	930	2
4091	931	2
4091	936	2
4091	937	2
4091	938	2
4091	939	2
4094	920	2
4094	921	2
4094	922	2
4094	923	2
4090	944	2
4090	945	2
4090	946	2
4090	947	2
4090	948	2
4090	949	2
4090	950	2
4090	951	2
4090	956	2
4090	957	2
4090	958	2
4090	959	2
4091	940	2
4091	941	2
4091	942	2
4091	943	2
4091	948	2
4091	949	2
4091	950	2
4091	951	2
4091	956	2
4091	957	2
4091	958	2
4091	959	2
4094	940	2
4094	941	2
4094	942	2
4094	943	2
4090	964	2
4090	965	2
4090	966	2
4090	967	2
4090	968	2
4090	969	2
4090	970	2
4090	971	2
4089	960	2
4089	961	2
4089	962	2
4089	963	2
4091	964	2
4091	965	2
4091	966	2
4091	967	2
4091	972	2
4091	973	2
4091	974	2
4091	975	2
4091	976	2
4091	977	2
4091	978	2
4091	979	2
4094	960	2
4094	961	2
4094	962	2
4094	963	2
4094	968	2
4094	969	2
4094	970	2
4094	971	2
4095	966	2
4090	984	2
4090	985	2
4090	986	2
4090	987	2
4090	988	2
4090	989	2
4090	990	2
4090	991	2
4089	980	2
4089	981	2
4089	982	2
4089	983	2
4092	994	2
4091	984	2
4091	985	2
4091	986	2
4091	987	2
4091	992	2
4091	993	2
4091	994	2
4091	995	2
4091	996	2
4091	997	2
4091	998	2
4091	999	2
4094	980	2
4094	981	2
4094	982	2
4094	983	2
4094	988	2
4094	989	2
4094	990	2
4094	991	2
4095	984	2
4095	985	2
4095	986	2
4090	1004	2
4090	1005	2
4090	1006	2
4090	1007	2
4090	1008	2
4090	1009	2
4090	1010	2
4090	1011	2
4089	1000	2
4089	1001	2
4089	1002	2
4089	1003	2
4089	1004	2
4091	1004	2
4091	1005	2
4091	1006	2
4091	1007	2
4091	1012	2
4091	1013	2
4091	1014	2
4091	1015	2
4091	1016	2
4091	1017	2
4091	1018	2
4091	1019	2
4094	1000	2
4094	1001	2
4094	1002	2
4094	1003	2
4094	1008	2
4094	1009	2
4094	1010	2
4094	1011	2
4095	1004	2
4095	1005	2
4095	1006	2
4090	1024	2
4090	1025	2
4090	1026	2
4090	1027	2
4090	1028	2
4090	1029	2
4090	1030	2
4090	1031	2
4089	1020	2
4089	1021	2
4089	1022	2
4089	1023	2
4091	1024	2
4091	1025	2
4091	1026	2
4091	1027	2
4091	1032	2
4091	1033	2
4091	1034	2
4091	1035	2
4091	1036	2
4091	1037	2
4091	1038	2
4091	1039	2
4094	1020	2
4094	1021	2
4094	1022	2
4094	1023	2
4094	1028	2
4094	1029	2
4094	1030	2
4094	1031	2
4090	1044	2
4090	1045	2
4090	1046	2
4090	1047	2
4090	1048	2
4090	1049	2
4090	1050	2
4090	1051	2
4089	1040	2
4089	1041	2
4089	1042	2
4089	1043	2
4089	1059	2
4091	1044	2
4091	1045	2
4091	1046	2
4091	1047	2
4091	1052	2
4091	1053	2
4091	1054	2
4091	1055	2
4091	1056	2
4091	1057	2
4091	1058	2
4091	1059	2
4094	1040	2
4094	1041	2
4094	1042	2
4094	1043	2
4094	1048	2
4094	1049	2
4094	1050	2
4094	1051	2
4090	1064	2
4090	1065	2
4090	1066	2
4090	1067	2
4090	1068	2
4090	1069	2
4090	1070	2
4090	1071	2
4089	1060	2
4089	1061	2
4089	1062	2
4089	1063	2
4089	1073	2
4089	1075	2
4089	1079	2
4091	1064	2
4091	1065	2
4091	1066	2
4091	1067	2
4091	1072	2
4091	1073	2
4091	1074	2
4091	1075	2
4091	1076	2
4091	1077	2
4091	1078	2
4091	1079	2
4094	1060	2
4094	1061	2
4094	1062	2
4094	1063	2
4094	1068	2
4094	1069	2
4094	1070	2
4094	1071	2
4090	1084	2
4090	1085	2
4090	1086	2
4090	1087	2
4090	1088	2
4090	1089	2
4090	1090	2
4090	1091	2
4089	1080	2
4089	1081	2
4089	1082	2
4089	1083	2
4091	1084	2
4091	1085	2
4091	1086	2
4091	1087	2
4091	1092	2
4091	1093	2
4091	1094	2
4091	1095	2
4091	1096	2
4091	1097	2
4091	1098	2
4091	1099	2
4094	1080	2
4094	1081	2
4094	1082	2
4094	1083	2
4094	1088	2
4094	1089	2
4094	1090	2
4094	1091	2
4094	1096	2
4094	1097	2
4094	1098	2
4094	1099	2
4095	1087	2
4090	1104	2
4090	1105	2
4090	1106	2
4090	1107	2
4090	1108	2
4090	1109	2
4090	1110	2
4090	1111	2
4089	1100	2
4089	1101	2
4089	1102	2
4089	1103	2
4089	1115	2
4091	1104	2
4091	1105	2
4091	1106	2
4091	1107	2
4091	1112	2
4091	1113	2
4091	1114	2
4091	1115	2
4091	1116	2
4091	1117	2
4091	1118	2
4091	1119	2
4094	1100	2
4094	1101	2
4094	1102	2
4094	1103	2
4094	1108	2
4094	1109	2
4094	1110	2
4094	1111	2
4094	1116	2
4094	1117	2
4094	1119	2
4090	1124	2
4090	1125	2
4090	1126	2
4090	1127	2
4090	1128	2
4090	1129	2
4090	1130	2
4090	1131	2
4089	1120	2
4089	1121	2
4089	1122	2
4089	1123	2
4089	1131	2
4091	1124	2
4091	1125	2
4091	1126	2
4091	1132	2
4091	1133	2
4091	1134	2
4091	1135	2
4091	1136	2
4091	1137	2
4091	1138	2
4091	1139	2
4094	1120	2
4094	1121	2
4094	1122	2
4094	1123	2
4094	1128	2
4094	1129	2
4094	1130	2
4094	1131	2
4094	1139	2
4095	1127	2
4090	1144	2
4090	1145	2
4090	1146	2
4090	1147	2
4090	1148	2
4090	1149	2
4090	1150	2
4090	1151	2
4089	1140	2
4089	1141	2
4089	1142	2
4089	1143	2
4089	1158	2
4091	1144	2
4091	1145	2
4091	1146	2
4091	1152	2
4091	1153	2
4091	1154	2
4091	1155	2
4091	1156	2
4091	1157	2
4091	1158	2
4091	1159	2
4094	1140	2
4094	1141	2
4094	1142	2
4094	1143	2
4094	1148	2
4094	1149	2
4094	1151	2
4094	1159	2
4090	1164	2
4090	1165	2
4090	1166	2
4090	1167	2
4090	1168	2
4090	1169	2
4090	1170	2
4090	1171	2
4089	1160	2
4089	1161	2
4089	1162	2
4089	1163	2
4091	1164	2
4091	1165	2
4091	1166	2
4091	1167	2
4091	1172	2
4091	1173	2
4091	1174	2
4091	1175	2
4091	1176	2
4091	1177	2
4091	1178	2
4091	1179	2
4094	1160	2
4094	1161	2
4094	1162	2
4094	1163	2
4094	1168	2
4094	1169	2
4094	1170	2
4094	1171	2
4090	1184	2
4090	1185	2
4090	1186	2
4090	1187	2
4090	1188	2
4090	1189	2
4090	1190	2
4090	1191	2
4089	1180	2
4089	1181	2
4089	1182	2
4089	1183	2
4091	1184	2
4091	1185	2
4091	1186	2
4091	1187	2
4091	1192	2
4091	1193	2
4091	1194	2
4091	1195	2
4091	1196	2
4091	1197	2
4091	1198	2
4091	1199	2
4094	1180	2
4094	1181	2
4094	1182	2
4094	1183	2
4094	1188	2
4094	1189	2
4094	1190	2
4094	1191	2
4090	1202	2
4089	1200	2
4089	1201	2
4089	1202	2
4089	1203	2
4089	1210	2
4089	1211	2
4092	1216	2
4092	1217	2
4092	1218	2
4092	1219	2
4091	1200	2
4091	1201	2
4091	1202	2
4091	1203	2
4091	1204	2
4091	1205	2
4091	1206	2
4091	1207	2
4094	1200	2
4094	1201	2
4094	1202	2
4094	1203	2
4093	1208	2
4093	1209	2
4093	1210	2
4093	1211	2
4096	1218	2
4089	1220	2
4089	1221	2
4089	1222	2
4089	1223	2
4089	1231	2
4092	1236	2
4092	1237	2
4092	1238	2
4092	1239	2
4091	1220	2
4091	1221	2
4091	1222	2
4091	1223	2
4091	1224	2
4091	1225	2
4091	1226	2
4091	1227	2
4094	1220	2
4094	1221	2
4094	1222	2
4094	1223	2
4093	1228	2
4093	1229	2
4093	1230	2
4093	1231	2
4096	1236	2
4096	1237	2
4089	1240	2
4089	1241	2
4089	1242	2
4089	1243	2
4089	1251	2
4092	1256	2
4092	1257	2
4092	1258	2
4092	1259	2
4091	1240	2
4091	1241	2
4091	1242	2
4091	1243	2
4091	1244	2
4091	1245	2
4091	1246	2
4091	1247	2
4094	1240	2
4094	1241	2
4094	1242	2
4094	1243	2
4093	1248	2
4093	1249	2
4093	1250	2
4093	1251	2
4096	1256	2
4096	1257	2
4096	1258	2
4089	1260	2
4089	1261	2
4089	1262	2
4089	1263	2
4089	1271	2
4092	1276	2
4092	1277	2
4092	1278	2
4092	1279	2
4091	1260	2
4091	1261	2
4091	1262	2
4091	1263	2
4091	1264	2
4091	1265	2
4091	1266	2
4091	1267	2
4094	1260	2
4094	1261	2
4094	1262	2
4094	1263	2
4093	1268	2
4093	1269	2
4093	1270	2
4093	1271	2
4090	1295	2
4089	1280	2
4089	1281	2
4089	1282	2
4089	1283	2
4089	1288	2
4089	1290	2
4092	1296	2
4092	1297	2
4092	1298	2
4092	1299	2
4091	1280	2
4091	1281	2
4091	1282	2
4091	1283	2
4091	1284	2
4091	1285	2
4091	1286	2
4091	1287	2
4094	1280	2
4094	1281	2
4094	1282	2
4094	1283	2
4093	1288	2
4093	1289	2
4093	1290	2
4093	1291	2
4096	1280	2
4090	1312	2
4090	1313	2
4090	1314	2
4090	1315	2
4089	1300	2
4089	1301	2
4089	1302	2
4089	1303	2
4089	1308	2
4089	1311	2
4092	1316	2
4092	1317	2
4092	1318	2
4092	1319	2
4091	1300	2
4091	1301	2
4091	1302	2
4091	1303	2
4091	1304	2
4091	1305	2
4091	1306	2
4091	1307	2
4091	1311	2
4094	1300	2
4094	1301	2
4094	1302	2
4094	1303	2
4093	1308	2
4093	1309	2
4093	1310	2
4093	1311	2
4095	1314	2
4095	1315	2
4089	1320	2
4089	1321	2
4089	1322	2
4089	1323	2
4092	1323	2
4092	1336	2
4092	1337	2
4092	1338	2
4092	1339	2
4091	1320	2
4091	1321	2
4091	1322	2
4091	1323	2
4091	1324	2
4091	1325	2
4091	1326	2
4091	1327	2
4094	1320	2
4094	1321	2
4094	1322	2
4094	1323	2
4093	1328	2
4093	1329	2
4093	1330	2
4093	1331	2
4096	1336	2
4096	1337	2
4096	1338	2
4096	1339	2
4089	1340	2
4089	1341	2
4089	1342	2
4089	1343	2
4089	1344	2
4092	1356	2
4092	1357	2
4092	1358	2
4092	1359	2
4091	1340	2
4091	1341	2
4091	1342	2
4091	1343	2
4091	1344	2
4091	1345	2
4091	1346	2
4091	1347	2
4094	1340	2
4094	1341	2
4094	1342	2
4094	1343	2
4093	1348	2
4093	1349	2
4093	1350	2
4093	1351	2
4096	1356	2
4096	1357	2
4096	1358	2
4096	1359	2
4090	1361	2
4089	1360	2
4089	1361	2
4089	1362	2
4089	1363	2
4092	1360	2
4092	1361	2
4092	1362	2
4092	1376	2
4092	1377	2
4092	1378	2
4092	1379	2
4091	1360	2
4091	1361	2
4091	1362	2
4091	1363	2
4091	1364	2
4091	1365	2
4091	1366	2
4091	1367	2
4094	1360	2
4094	1361	2
4094	1362	2
4094	1363	2
4093	1368	2
4093	1369	2
4093	1370	2
4093	1371	2
4096	1376	2
4096	1377	2
4096	1379	2
4089	1380	2
4089	1381	2
4089	1382	2
4089	1383	2
4092	1381	2
4092	1382	2
4092	1396	2
4092	1397	2
4092	1398	2
4092	1399	2
4091	1380	2
4091	1381	2
4091	1382	2
4091	1383	2
4091	1384	2
4091	1385	2
4091	1386	2
4091	1387	2
4094	1380	2
4094	1381	2
4094	1382	2
4094	1383	2
4093	1388	2
4093	1389	2
4093	1390	2
4093	1391	2
4096	1396	2
4096	1397	2
4096	1399	2
4089	1400	2
4089	1401	2
4089	1402	2
4089	1403	2
4092	1401	2
4092	1402	2
4092	1416	2
4092	1417	2
4092	1418	2
4092	1419	2
4091	1400	2
4091	1401	2
4091	1402	2
4091	1403	2
4091	1404	2
4091	1405	2
4091	1406	2
4091	1407	2
4094	1400	2
4094	1401	2
4094	1402	2
4094	1403	2
4093	1408	2
4093	1409	2
4093	1410	2
4093	1411	2
4096	1416	2
4096	1417	2
4096	1418	2
4096	1419	2
4089	1420	2
4089	1421	2
4089	1422	2
4089	1423	2
4092	1421	2
4092	1422	2
4092	1436	2
4092	1437	2
4092	1438	2
4092	1439	2
4091	1420	2
4091	1421	2
4091	1422	2
4091	1423	2
4091	1424	2
4091	1425	2
4091	1426	2
4091	1427	2
4094	1420	2
4094	1421	2
4094	1422	2
4094	1423	2
4093	1428	2
4093	1429	2
4093	1430	2
4093	1431	2
4096	1432	2
4096	1436	2
4096	1438	2
4096	1439	2
4090	1444	2
4090	1445	2
4090	1446	2
4090	1447	2
4090	1456	2
4090	1457	2
4090	1458	2
4090	1459	2
4089	1440	2
4089	1441	2
4089	1442	2
4089	1443	2
4089	1456	2
4089	1457	2
4089	1458	2
4089	1459	2
4092	1444	2
4092	1445	2
4092	1446	2
4092	1447	2
4092	1448	2
4092	1449	2
4092	1450	2
4092	1451	2
4092	1452	2
4092	1453	2
4092	1454	2
4092	1455	2
4091	1440	2
4091	1441	2
4091	1442	2
4091	1443	2
4091	1444	2
4091	1445	2
4091	1446	2
4091	1447	2
4091	1448	2
4091	1449	2
4091	1450	2
4091	1451	2
4091	1452	2
4091	1453	2
4091	1454	2
4091	1455	2
4093	1456	2
4093	1457	2
4093	1458	2
4093	1459	2
4090	1464	2
4090	1465	2
4090	1466	2
4090	1467	2
4090	1476	2
4090	1477	2
4090	1478	2
4090	1479	2
4089	1460	2
4089	1461	2
4089	1462	2
4089	1463	2
4089	1476	2
4089	1477	2
4089	1478	2
4089	1479	2
4092	1464	2
4092	1465	2
4092	1466	2
4092	1467	2
4092	1468	2
4092	1469	2
4092	1470	2
4092	1471	2
4092	1472	2
4092	1473	2
4092	1474	2
4092	1475	2
4091	1460	2
4091	1461	2
4091	1462	2
4091	1463	2
4091	1464	2
4091	1465	2
4091	1466	2
4091	1467	2
4091	1468	2
4091	1469	2
4091	1470	2
4091	1471	2
4091	1472	2
4091	1473	2
4091	1474	2
4091	1475	2
4093	1476	2
4093	1477	2
4093	1478	2
4093	1479	2
4090	1484	2
4090	1485	2
4090	1486	2
4090	1487	2
4090	1496	2
4090	1497	2
4090	1498	2
4090	1499	2
4089	1480	2
4089	1481	2
4089	1482	2
4089	1483	2
4089	1496	2
4089	1497	2
4089	1498	2
4089	1499	2
4092	1484	2
4092	1485	2
4092	1486	2
4092	1487	2
4092	1488	2
4092	1489	2
4092	1490	2
4092	1491	2
4092	1492	2
4092	1493	2
4092	1494	2
4092	1495	2
4091	1480	2
4091	1481	2
4091	1482	2
4091	1483	2
4091	1484	2
4091	1485	2
4091	1486	2
4091	1487	2
4091	1488	2
4091	1489	2
4091	1490	2
4091	1491	2
4091	1492	2
4091	1493	2
4091	1494	2
4091	1495	2
4093	1483	2
4093	1495	2
4093	1496	2
4093	1497	2
4093	1498	2
4093	1499	2
4090	1504	2
4090	1505	2
4090	1506	2
4090	1507	2
4090	1511	2
4090	1516	2
4090	1517	2
4090	1518	2
4090	1519	2
4089	1500	2
4089	1501	2
4089	1502	2
4089	1503	2
4089	1513	2
4089	1516	2
4089	1517	2
4089	1518	2
4089	1519	2
4092	1504	2
4092	1505	2
4092	1506	2
4092	1507	2
4092	1508	2
4092	1509	2
4092	1510	2
4092	1511	2
4092	1512	2
4092	1513	2
4092	1514	2
4092	1515	2
4091	1500	2
4091	1501	2
4091	1502	2
4091	1503	2
4091	1504	2
4091	1505	2
4091	1506	2
4091	1507	2
4091	1508	2
4091	1509	2
4091	1510	2
4091	1511	2
4091	1512	2
4091	1513	2
4091	1514	2
4091	1515	2
4093	1515	2
4093	1516	2
4093	1517	2
4093	1518	2
4093	1519	2
4090	1524	2
4090	1525	2
4090	1526	2
4090	1527	2
4090	1536	2
4090	1537	2
4090	1538	2
4090	1539	2
4089	1520	2
4089	1521	2
4089	1522	2
4089	1523	2
4089	1536	2
4089	1537	2
4089	1538	2
4089	1539	2
4092	1524	2
4092	1525	2
4092	1526	2
4092	1527	2
4092	1528	2
4092	1529	2
4092	1530	2
4092	1531	2
4092	1532	2
4092	1533	2
4092	1534	2
4092	1535	2
4091	1520	2
4091	1521	2
4091	1522	2
4091	1523	2
4091	1524	2
4091	1525	2
4091	1526	2
4091	1527	2
4091	1528	2
4091	1529	2
4091	1530	2
4091	1531	2
4091	1532	2
4091	1533	2
4091	1534	2
4091	1535	2
4093	1533	2
4093	1534	2
4093	1535	2
4093	1536	2
4093	1537	2
4093	1538	2
4093	1539	2
4096	1527	2
4090	1544	2
4090	1545	2
4090	1546	2
4090	1547	2
4090	1548	2
4090	1556	2
4090	1557	2
4090	1558	2
4090	1559	2
4089	1540	2
4089	1541	2
4089	1542	2
4089	1543	2
4089	1556	2
4089	1557	2
4089	1558	2
4089	1559	2
4092	1544	2
4092	1545	2
4092	1546	2
4092	1547	2
4092	1548	2
4092	1549	2
4092	1550	2
4092	1551	2
4092	1552	2
4092	1553	2
4092	1554	2
4092	1555	2
4091	1540	2
4091	1541	2
4091	1542	2
4091	1543	2
4091	1544	2
4091	1545	2
4091	1546	2
4091	1547	2
4091	1548	2
4091	1549	2
4091	1550	2
4091	1551	2
4091	1552	2
4091	1553	2
4091	1554	2
4091	1555	2
4093	1552	2
4093	1553	2
4093	1554	2
4093	1555	2
4093	1556	2
4093	1557	2
4093	1558	2
4093	1559	2
4090	1564	2
4090	1565	2
4090	1566	2
4090	1567	2
4090	1576	2
4090	1577	2
4090	1578	2
4090	1579	2
4089	1560	2
4089	1561	2
4089	1562	2
4089	1563	2
4089	1576	2
4089	1577	2
4089	1578	2
4089	1579	2
4092	1564	2
4092	1565	2
4092	1566	2
4092	1567	2
4092	1568	2
4092	1569	2
4092	1570	2
4092	1571	2
4092	1572	2
4092	1573	2
4092	1574	2
4092	1575	2
4091	1560	2
4091	1561	2
4091	1562	2
4091	1563	2
4091	1564	2
4091	1565	2
4091	1566	2
4091	1567	2
4091	1568	2
4091	1569	2
4091	1570	2
4091	1571	2
4091	1572	2
4091	1573	2
4091	1574	2
4091	1575	2
4093	1576	2
4093	1577	2
4093	1578	2
4093	1579	2
4090	1584	2
4090	1585	2
4090	1586	2
4090	1587	2
4090	1596	2
4090	1597	2
4090	1598	2
4090	1599	2
4089	1580	2
4089	1581	2
4089	1582	2
4089	1583	2
4089	1596	2
4089	1597	2
4089	1598	2
4089	1599	2
4092	1584	2
4092	1585	2
4092	1586	2
4092	1587	2
4092	1588	2
4092	1589	2
4092	1590	2
4092	1591	2
4092	1592	2
4092	1593	2
4092	1594	2
4092	1595	2
4091	1580	2
4091	1581	2
4091	1582	2
4091	1583	2
4091	1584	2
4091	1585	2
4091	1586	2
4091	1587	2
4091	1588	2
4091	1589	2
4091	1590	2
4091	1591	2
4091	1592	2
4091	1593	2
4091	1594	2
4091	1595	2
4093	1596	2
4093	1597	2
4093	1598	2
4093	1599	2
4090	1604	2
4090	1605	2
4090	1606	2
4090	1607	2
4090	1616	2
4090	1617	2
4090	1618	2
4090	1619	2
4089	1600	2
4089	1601	2
4089	1602	2
4089	1603	2
4089	1605	2
4089	1616	2
4089	1617	2
4089	1618	2
4089	1619	2
4092	1604	2
4092	1605	2
4092	1606	2
4092	1607	2
4092	1608	2
4092	1609	2
4092	1610	2
4092	1611	2
4092	1612	2
4092	1613	2
4092	1614	2
4092	1615	2
4091	1600	2
4091	1601	2
4091	1602	2
4091	1603	2
4091	1604	2
4091	1605	2
4091	1606	2
4091	1607	2
4091	1608	2
4091	1609	2
4091	1610	2
4091	1611	2
4091	1612	2
4091	1613	2
4091	1614	2
4091	1615	2
4093	1616	2
4093	1617	2
4093	1618	2
4093	1619	2
4090	1624	2
4090	1625	2
4090	1626	2
4090	1627	2
4090	1636	2
4090	1637	2
4090	1638	2
4090	1639	2
4089	1620	2
4089	1621	2
4089	1622	2
4089	1623	2
4089	1636	2
4089	1637	2
4089	1638	2
4089	1639	2
4092	1624	2
4092	1625	2
4092	1626	2
4092	1627	2
4092	1628	2
4092	1629	2
4092	1630	2
4092	1631	2
4092	1632	2
4092	1633	2
4092	1634	2
4092	1635	2
4091	1620	2
4091	1621	2
4091	1622	2
4091	1623	2
4091	1624	2
4091	1625	2
4091	1626	2
4091	1627	2
4091	1628	2
4091	1629	2
